"id","fqdn/ip","port","severity","finding","cve","cwe"
"optimal_proto","participation-citoyenne.gouv.fr/141.101.90.99","443","WARN","141.101.90.99:443 doesn't seem to be a TLS/SSL enabled server.","",""
