"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIezCCBmOgAwIBAgIRAKiBF2xS+QGl778G+EAtqgQwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDMyMTIzMDAwMFoXDTI0MTExMDIyNTk1OVowgYUxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzE0MDIGA1UECgwrRElSIEdFTiBDT05DVVIgQ09OU09NIFJFUFJFUyBGUkFVREVTIERHQ0NSRjEbMBkGA1UEAwwScHJpeC5jb25zby5nb3V2LmZyMRMwEQYDVQQFEwpTMzA0MDUxODI1MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAukTjqAURQ5u9AmkFb76PElWpbXhuPtFK+2Mh3d3OQQGuK/FPhXb+9mxa8IC+HwaYy0vdIn7MreF0vQdrnU+I8QUdbM4Awla9l/P4sKPZhO7e+VkgDevvnDHa4HMxY++qModTzSFZlIAqQU56oEUkjU+VAT/x4I+WMQzXr5WWKs9qbeDkRNxF9qni8rI9DHnS18g7wnRcbs1kDHxT0keW+kRbE/YtvYZOUuMjKwP3XioDHSmcK768RXqkMoZBhdCwaPheDrKchF8m9+vfmslgXb3kbD7bVxeZ0VZW7BppuNWHrNCVOL/+UUAJ/5kDDI7/JZV5j5AdrsfpIHY3mQqoMQIDAQABo4ID6zCCA+cwgeQGCCsGAQUFBwEBBIHXMIHUMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNjYS5vY3NwLmRoaW15b3Rpcy5jb20wHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwDAYDVR0TAQH/BAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTECBQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMC2gK6AphidodHRwOi8vY3JsLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDgYDVR0PAQH/BAQDAgWgMEEGA1UdEQQ6MDiCEnByaXguY29uc28uZ291di5mcoIPcC5jb25zby5nb3V2LmZyghFwcm8uY29uc28uZ291di5mcjAdBgNVHQ4EFgQUaVi4TJwSCSmt9dPPPFipJysiPsswggF8BgorBgEEAdZ5AgQCBIIBbASCAWgBZgB1AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABjma9JngAAAQDAEYwRAIgILIU/kdGjIZ+x8jsqYBIaA5L+fnFwLgjlqvocYD9P5MCIAu4PwzLn0MmlEmUjwHiy+vNJs0lf/WAN7OnR02C4S0IAHYA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGOZr0nCQAABAMARzBFAiEA1h8l9RkTP5iyhLpNfCrZXk0u5fg/e6moZvqebk7qV0wCIFI7YaQeaZXUpyRP/dlYanxia2uDGnEEXG+yL3JyEqj2AHUA2ra/az+1tiKfm8K7XGvocJFxbLtRhIU0vaQ9MEjX+6sAAAGOZr0oDQAABAMARjBEAiB3fSbfIsZxwuZKrO+2rO7LJO+3yQkdPC07MzPHH4P1vAIgLKRYPTSj0IEXu6D6Ktd8cRnlMsffApqUGUeKCp6PLrAwDQYJKoZIhvcNAQELBQADggIBAJD/3sgp59ZITbeiM+UoC51PHa6iSwk+zcMan/ZgZ3bfmE0DvlfQdxpW/vdU9d2sy34k9Lu85N/9bpMFJ3ehK09YXRhVI3UX5FD7ywbhQS+6yJMpMHI8qwIzdQZOKSNVnDEXFv8t5JnZtanJFQfybo3BrPqqRYZiqpkIG2EUZH1ZrrLsLL25LQlvKogwBcHCGhhNtA5agEJOJxRmbElcpddGAK4Dllvtj7qhqYo0w6JLuyi/rwa6s6g/1jt5B64xpOaK+iPDfpqMfjEoY84SifX1+T779szyPvIFy+9GQs8BGh1xIo/+fJaLRhUKOakd7mrqZthganGxoGPg1lwFZWeNV69uyCGi+iJ5p+sVl6URpDemyO8EjCjdaPqj+ck2lGB0joEAcnaarL5sLtP4TG8lKUZ4kxxcFAsNRQFDI90ycN5f3LBBMC3G6XYD3OxlXnpHfgBi1WAY2LdtTyvThF5CcylH35W6vglwjelMUgtd9qBQ6fodN1eEi1FTKtJWG3cBInYFAvR3IE9DyWJA7WjQkk83EE+C7xcE2g0tlMzIZP5laun4ksE7jgGCNthjW+tcvmfv4ChTd7kbu/RlHuVzIWozUeAWnPs76Z0l/fVn8tE7yE4ZHlj9pJyCED0aNVTe9C67uKCA/mvDNsug63MvVCsWCtu0OzhPC672WR+3\n-----END CERTIFICATE-----","",""
"cert_commonName","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","prix.conso.gouv.fr","",""
"cert_commonName_wo_SNI","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","teleicare.dgccrf.finances.gouv.fr","",""
"cert_subjectAltName","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","prix.conso.gouv.fr p.conso.gouv.fr pro.conso.gouv.fr","",""
"cert_trust","prix-controle-technique.gouv.fr/185.24.187.247","443","HIGH","certificate does not match supplied URI (same w/o SNI)","",""
"cert_chain_of_trust","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","passed.","",""
"cert_certificatePolicies_EV","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","no","",""
"cert_expirationStatus","prix-controle-technique.gouv.fr/185.24.187.247","443","MEDIUM","expires < 60 days (57)","",""
"cert_notBefore","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","2024-03-21 23:00","",""
"cert_notAfter","prix-controle-technique.gouv.fr/185.24.187.247","443","MEDIUM","2024-11-10 22:59","",""
