"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_subjectAltName","primealaconversion.gouv.fr/217.109.233.87","443","INFO","primealaconversion.gouv.fr www.primealaconversion.gouv.fr","",""
"cert_trust","primealaconversion.gouv.fr/217.109.233.87","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","primealaconversion.gouv.fr/217.109.233.87","443","OK","passed.","",""
"cert_certificatePolicies_EV","primealaconversion.gouv.fr/217.109.233.87","443","INFO","no","",""
"cert_expirationStatus","primealaconversion.gouv.fr/217.109.233.87","443","OK","67 >= 60 days","",""
"cert_notBefore","primealaconversion.gouv.fr/217.109.233.87","443","INFO","2024-03-20 23:00","",""
"cert_notAfter","primealaconversion.gouv.fr/217.109.233.87","443","OK","2024-10-20 21:59","",""
"cert_extlifeSpan","primealaconversion.gouv.fr/217.109.233.87","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","primealaconversion.gouv.fr/217.109.233.87","443","INFO","not present","",""
"cert_crlDistributionPoints","primealaconversion.gouv.fr/217.109.233.87","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","primealaconversion.gouv.fr/217.109.233.87","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","primealaconversion.gouv.fr/217.109.233.87","443","LOW","not offered","",""
"cert_mustStapleExtension","primealaconversion.gouv.fr/217.109.233.87","443","INFO","--","",""
"DNS_CAArecord","primealaconversion.gouv.fr/217.109.233.87","443","LOW","--","",""
"certificate_transparency","primealaconversion.gouv.fr/217.109.233.87","443","OK","yes (certificate extension)","",""
"certs_countServer","primealaconversion.gouv.fr/217.109.233.87","443","INFO","2","",""
"certs_list_ordering_problem","primealaconversion.gouv.fr/217.109.233.87","443","INFO","no","",""
"cert_caIssuers","primealaconversion.gouv.fr/217.109.233.87","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
